"100015245"	09
"100015245"	16
"100015246"	00
"100015246"	15
"100015250"	15
"100015275"	02
"100015275"	01
"100015275"	18
"100015283"	18
"100015297"	17
"100015300"	08
"100015303"	12
"100015303"	17
"100015310"	19
"100015310"	20
"100015310"	07
"100015315"	13
"100015317"	01
"100015317"	22
"100015318"	18
"100015324"	23
"100015327"	06
"100015336"	19
"100015341"	18
"100015342"	03
"100015369"	02
"100015373"	15
"100015380"	12
"100015380"	16
"100015382"	22
"100015385"	11
"100015394"	20
"100015400"	14
"100015400"	22
"100015401"	19
"100015406"	19
"100015420"	08
"100015426"	20
"100015426"	21
"100015429"	21
"100015430"	22
"100015430"	16
"100015431"	21
"100015434"	19
"100015440"	10
"100015454"	15
"100015454"	08
"100015454"	20
"100015454"	07
"100015454"	16
"100015460"	21
"100015469"	19
"100015469"	20
"100015471"	12
"100015478"	11
"100015478"	10
"100015478"	12
"100015491"	00
"100015491"	23
"100015492"	21
"100015497"	01
"100015500"	01
"100015501"	20
"100015502"	14
"100015506"	22
"100015507"	18
"100015513"	21
"100015513"	22
"100015519"	22
"100015520"	07
"100015520"	14
"100015523"	08
"100015523"	13
"100015523"	00
"100015526"	22
"100015533"	16
"100015534"	22
"100015556"	08
"100015556"	23
"100015558"	22
"100015559"	23
"100015564"	00
"100015564"	23
"100015568"	15
"100015572"	06
"100015573"	05
"100015588"	15
"100015588"	22
"100015591"	19
"100015597"	19
"100015598"	03
"100015600"	18
"100015600"	13
"100015600"	22
"100015600"	16
"100015604"	02
"100015604"	04
"100015614"	03
"100015614"	15
"100015614"	04
"100015629"	22
"100015631"	19
"100015631"	13
"100015631"	09
"100015631"	20
"100015631"	23
"100015632"	13
"100015637"	19
"100015637"	18
"100015638"	03
"100015638"	01
"100015638"	23
"100015642"	13
"100015649"	04
"100015650"	01
"100015654"	02
"100015654"	19
"100015654"	18
"100015654"	23
"100015655"	11
"100015655"	03
"100015655"	00
"100015655"	12
"100015661"	02
"100015663"	14
"100015665"	02
"100015666"	15
"100015667"	19
"100015667"	23
"100015667"	16
"100015681"	10
"100015686"	02
"100015687"	02
"100015688"	04
"100015693"	02
"100015708"	03
"100015716"	22
"100015719"	00
"100015721"	03
"100015725"	03
"100015747"	00
"100015747"	20
"100015755"	12
"100015756"	04
"100015756"	23
"100015757"	00
"100015757"	23
"100015763"	04
"100015767"	03
"100015770"	04
"100015773"	05
"100015774"	05
"100015786"	17
"100015786"	23
"100015788"	19
"100015792"	07
"100015792"	08
"100015792"	06
"100015794"	09
"100015841"	06
"100015841"	05
"100015845"	10
"100015846"	12
"100015848"	09
"100015850"	07
"100015863"	15
"100015878"	13
"100015878"	12
"100015879"	22
"100015879"	05
"100015883"	07
"100015885"	07
"100015896"	08
"100015898"	06
"100015920"	00
"100015920"	07
"100015921"	13
"100015925"	10
"100015925"	12
"100015925"	09
"100015941"	19
"100015942"	08
"100015944"	15
"100015953"	08
"100015953"	09
"100015953"	23
"100015955"	08
"100015962"	08
"100015969"	19
"100015973"	09
"100015976"	09
"100015985"	09
"100015999"	09
"100016002"	10
"100016004"	10
"100016010"	14
"100016010"	21
"100016011"	11
"100016019"	10
"100016021"	10
"100016023"	21
"100016026"	03
"100016039"	08
"100016050"	11
"100016052"	11
"100016057"	16
"100016058"	12
"100016065"	11
"100016065"	00
"100016065"	21
"100016065"	16
"100016066"	11
"100016069"	13
"100016071"	12
"100016077"	13
"100016077"	15
"100016077"	14
"100016086"	17
"100016088"	11
"100016088"	18
"100016088"	20
"100016088"	17
"100016092"	12
"100016092"	22
"100016100"	20
"100016101"	05
"100016103"	13
"100016103"	21
"100016103"	04
"100016103"	16
"100016103"	19
"100016103"	18
"100016112"	12
"100016116"	13
"100016119"	08
"100016122"	18
"100016122"	13
"100016122"	20
"100016133"	23
"100016136"	11
"100016150"	18
"100016156"	14
"100016165"	04
"100016165"	05
"100016167"	16
"100016172"	15
"100016173"	16
"100016174"	18
"100016174"	13
"100016174"	14
"100016183"	14
"100016185"	12
"100016192"	15
"100016195"	10
"100016210"	14
"100016230"	06
"100016239"	18
"100016244"	16
"100016254"	19
"100016254"	18
"100016254"	20
"100016255"	13
"100016255"	12
"100016257"	01
"100016263"	11
"100016265"	19
"100016267"	21
"100016275"	15
"100016275"	16
"100016280"	14
"100016294"	09
"100016297"	00
"100016302"	22
"100016308"	18
"100016311"	20
"100016311"	21
"100016314"	04
"100016314"	05
"100016319"	17
"100016322"	18
"100016333"	21
"100016334"	14
"100016335"	12
"100016336"	19
"100016341"	17
"100016345"	19
"100016345"	10
"100016345"	15
"100016349"	17
"100016349"	19
"100016362"	08
"100016366"	20
"100016376"	19
"100016381"	08
"100016402"	19
"100016410"	04
"100016411"	10
"100016411"	08
"100016411"	01
"100016414"	21
"100016414"	04
"100016415"	00
"100016415"	20
"100016427"	16
"100016431"	12
"100016440"	16
"100016443"	20
"100016463"	16
"100016464"	04
"100016464"	05
"100016465"	20
"100016465"	21
"100016466"	01
"100016471"	21
"100016483"	02
"100016483"	20
"100016496"	21
"100016501"	01
"100016512"	22
"100016513"	06
"100016513"	21
"100016513"	05
"100016515"	22
"100016524"	22
"100016531"	20
"100016538"	01
"100016542"	15
"100016542"	16
"100016545"	00
"100016548"	23
"100016551"	23
"100016556"	20
"100016556"	04
"100016556"	17
"100016557"	02
"100016558"	18
"100016563"	10
"100016565"	06
"100016565"	07
"100016567"	11
"100016567"	01
"100016567"	20
"100016568"	02
"100016568"	22
"100016569"	02
"100016569"	00
"100016569"	22
"100016569"	16
"100016569"	15
"100016570"	12
"100016570"	15
"100016584"	21
"100016587"	13
"100016591"	02
"100016591"	14
"100016591"	17
"100016592"	00
"100016601"	02
"100016601"	00
"100016609"	02
"100016611"	18
"100016611"	04
"100016619"	06
"100016625"	19
"100016644"	02
"100016645"	04
"100016646"	04
"100016660"	03
"100016662"	06
"100016663"	00
"100016666"	03
"100016674"	01
"100016679"	05
"100016686"	06
"100016687"	10
"100016687"	06
"100016687"	14
"100016687"	05
"100016697"	17
"100016702"	14
"100016713"	17
"100016716"	05
"100016717"	05
"100016726"	00
"100016738"	06
"100016739"	18
"100016741"	16
"100016744"	11
"100016744"	01
"100016744"	20
"100016744"	22
"100016744"	16
"100016744"	18
"100016756"	07
"100016759"	05
"100016767"	15
"100016767"	07
"100016776"	02
"100016776"	10
"100016776"	12
"100016776"	04
"100016776"	16
"100016790"	10
"100016790"	12
"100016790"	14
"100016792"	14
"100016802"	04
"100016806"	09
"100016809"	17
"100016812"	10
"100016813"	10
"100016813"	09
"100016814"	14
"100016814"	07
"100016816"	06
"100016819"	09
"100016820"	10
"100016830"	14
"100016833"	11
"100016833"	00
"100016833"	09
"100016833"	14
"100016833"	08
"100016836"	03
"100016839"	22
"100016843"	23
"100016849"	08
"100016849"	04
"100016849"	16
"100016859"	13
"100016863"	10
"100016872"	18
"100016876"	10
"100016898"	10
"100016898"	15
"100016898"	22
"100016898"	16
"100016904"	13
"100016914"	19
"100016921"	15
"100016925"	15
"100016929"	00
"100016929"	23
"100016933"	15
"100016938"	16
"100016942"	12
"100016942"	09
"100016945"	19
"100016949"	06
"100016955"	15
"100016955"	16
"100016959"	08
"100016967"	00
"100016968"	18
"100016970"	03
"100016971"	04
"100016977"	06
"100016977"	15
"100016982"	18
"100016984"	18
"100016995"	19
"100016995"	07
"100016998"	11
"100017004"	09
"100017008"	22
"100017019"	12
"100017020"	19
"100017020"	12
"100017038"	03
"100017038"	00
"100017038"	05
"100017041"	02
"100017042"	08
"100017042"	17
"100017055"	23
"100017056"	17
"100017061"	16
"100017064"	21
"100017075"	20
"100017077"	17
"100017078"	06
"100017079"	19
"100017085"	19
"100017087"	07
"100017094"	19
"100017097"	07
"100017103"	23
"100017107"	07
"100017116"	23
"100017123"	20
"100017143"	11
"100017148"	10
"100017153"	22
"100017154"	11
"100017154"	10
"100017154"	09
"100017154"	21
"100017156"	23
"100017160"	16
"100017178"	14
"100017189"	19
"100017193"	06
"100017193"	21
"100017194"	00
"100017196"	23
"100017196"	21
"100017197"	22
"100017198"	11
"100017200"	20
"100017210"	12
"100017210"	14
"100017218"	12
"100017223"	09
"100017226"	14
"100017226"	22
"100017228"	18
"100017228"	04
"100017228"	17
"100017230"	01
"100017231"	00
"100017233"	14
"100017233"	17
"100017244"	02
"100017244"	13
"100017244"	12
"100017259"	05
"100017273"	20
"100017275"	09
"100017277"	20
"100017288"	06
"100017295"	01
"100017306"	19
"100017309"	18
"100017316"	01
"100017317"	03
"100017325"	13
"100017325"	05
"100017326"	00
"100017329"	11
"100017329"	15
"100017329"	13
"100017329"	06
"100017332"	08
"100017332"	12
"100017332"	05
"100017333"	11
"100017336"	06
"100017337"	02
"100017338"	12
"100017343"	02
"100017343"	10
"100017343"	14
"100017354"	04
"100017362"	12
"100017367"	15
"100017367"	21
"100017374"	11
"100017389"	12
"100017389"	14
"100017392"	20
"100017392"	17
"100017392"	16
"100017403"	20
"100017418"	11
"100017421"	09
"100017425"	06
"100017430"	14
"100017444"	04
"100017447"	13
"100017452"	18
"100017466"	06
"100017476"	13
"100017482"	02
"100017482"	15
"100017486"	13
"100017492"	22
"100017494"	01
"100017497"	19
"100017497"	20
"100017497"	06
"100017497"	17
"100017498"	02
"100017498"	14
"100017498"	22
"100017514"	23
"100017517"	14
"100017551"	04
"100017552"	12
"100017568"	21
"100017571"	15
"100017571"	18
"100017572"	01
"100017572"	07
"100017578"	20
"100017582"	18
"100017595"	21
"100017595"	17
"100017597"	21
"100017597"	22
"100017597"	16
"100017600"	15
"100017600"	23
"100017609"	03
"100017613"	17
"100017617"	01
"100017633"	20
"100017635"	03
"100017636"	21
"100017647"	07
"100017647"	23
"100017658"	20
"100017659"	03
"100017662"	07
"100017673"	21
"100017674"	02
"100017675"	20
"100017675"	17
"100017676"	21
"100017702"	18
"100017702"	17
"100017703"	00
"100017703"	21
"100017705"	00
"100017708"	01
"100017708"	23
"100017714"	00
"100017714"	05
"100017714"	19
"100017714"	08
"100017714"	09
"100017719"	01
"100017732"	02
"100017732"	18
"100017732"	00
"100017732"	22
"100017732"	16
"100017739"	11
"100017744"	06
"100017760"	13
"100017762"	03
"100017762"	13
"100017762"	12
"100017762"	04
"100017762"	05
"100017766"	01
"100017768"	04
"100017774"	04
"100017779"	02
"100017784"	14
"100017788"	23
"100017793"	00
"100017807"	10
"100017807"	20
"100017809"	11
"100017813"	10
"100017829"	08
"100017830"	06
"100017833"	06
"100017833"	00
"100017836"	09
"100017836"	21
"100017838"	13
"100017840"	00
"100017840"	23
"100017846"	11
"100017846"	18
"100017849"	10
"100017867"	02
"100017869"	18
"100017871"	02
"100017871"	06
"100017874"	00
"100017874"	04
"100017878"	13
"100017878"	15
"100017878"	21
"100017895"	05
"100017896"	09
"100017908"	09
"100017916"	01
"100017916"	04
"100017916"	16
"100017926"	06
"100017927"	10
"100017927"	09
"100017927"	20
"100017943"	06
"100017947"	15
"100017949"	06
"100017951"	13
"100017953"	14
"100017961"	17
"100017961"	22
"100017961"	16
"100017961"	23
"100017975"	15
"100017979"	02
"100017979"	06
"100017981"	16
"100017999"	23
"100018010"	19
"100018010"	20
"100018014"	12
"100018015"	01
"100018015"	17
"100018028"	11
"100018028"	13
"100018028"	21
"100018028"	17
"100018030"	18
"100018030"	13
"100018036"	20
"100018038"	18
"100018039"	02
"100018039"	20
"100018039"	07
"100018039"	22
"100018039"	23
"100018039"	18
"100018057"	12
"100018071"	21
"100018080"	21
"100018080"	16
"100018081"	10
"100018086"	11
"100018086"	12
"100018093"	01
"100018097"	19
"100018105"	22
"100018108"	04
"100018108"	05
"100018117"	10
"100018117"	12
"100018118"	02
"100018119"	03
"100018119"	15
"100018119"	14
"100018119"	04
"100018119"	18
"100018119"	21
"100018127"	02
"100018132"	01
"100018133"	11
"100018133"	10
"100018147"	04
"100018147"	05
"100018150"	19
"100018156"	21
"100018163"	00
"100018170"	00
"100018171"	00
"100018175"	17
"100018181"	11
"100018186"	16
"100018202"	22
"100018213"	02
"100018222"	06
"100018223"	06
"100018230"	03
"100018230"	05
"100018242"	04
"100018242"	05
"100018252"	20
"100018252"	21
"100018254"	03
"100018258"	09
"100018267"	21
"100018270"	12
"100018274"	11
"100018274"	08
"100018274"	12
"100018276"	13
"100018276"	12
"100018276"	17
"100018278"	13
"100018278"	08
"100018278"	07
"100018280"	20
"100018288"	00
"100018288"	17
"100018288"	19
"100018288"	23
"100018290"	05
"100018316"	10
"100018325"	22
"100018348"	13
"100018368"	03
"100018380"	18
"100018380"	13
"100018386"	17
"100018388"	18
"100018388"	20
"100018388"	17
"100018388"	23
"100018389"	16
"100018392"	21
"100018422"	19
"100018422"	02
"100018422"	23
"100018436"	20
"100018436"	05
"100018453"	16
"100018459"	05
"100018468"	21
"100018473"	22
"100018479"	06
"100018491"	20
"100018504"	02
"100018504"	20
"100018507"	20
"100018515"	22
"100018523"	18
"100018523"	14
"100018523"	22
"100018526"	02
"100018531"	00
"100018533"	00
"100018534"	18
"100018542"	15
"100018556"	03
"100018556"	00
"100018560"	03
"100018585"	20
"100018597"	04
"100018603"	01
"100018603"	06
"100018603"	23
"100018607"	03
"100018607"	01
"100018607"	20
"100018607"	14
"100018607"	21
"100018616"	17
"100018618"	04
"100018625"	09
"100018625"	07
"100018626"	06
"100018639"	06
"100018639"	23
"100018640"	19
"100018648"	03
"100018651"	21
"100018656"	07
"100018667"	18
"100018677"	22
"100018677"	17
"100018684"	07
"100018685"	00
"100018701"	04
"100018705"	19
"100018705"	21
"100018706"	15
"100018710"	06
"100018723"	16
"100018729"	09
"100018733"	03
"100018738"	05
"100018740"	19
"100018740"	00
"100018740"	23
"100018742"	19
"100018752"	15
"100018762"	17
"100018775"	12
"100018789"	02
"100018791"	11
"100018791"	20
"100018794"	23
"100018798"	15
"100018808"	18
"100018808"	09
"100018808"	06
"100018817"	02
"100018817"	23
"100018825"	00
"100018831"	21
"100018835"	14
"100018838"	19
"100018847"	08
"100018847"	01
"100018847"	17
"100018847"	23
"100018862"	21
"100018865"	15
"100018868"	14
"100018869"	04
"100018872"	22
"100018875"	09
"100018875"	07
"100018883"	16
"100018892"	00
"100018898"	13
"100018900"	08
"100018908"	20
"100018908"	21
"100018908"	22
"100018917"	00
"100018917"	01
"100018920"	19
"100018922"	22
"100018927"	13
"100018927"	09
"100018927"	04
"100018928"	10
"100018944"	03
"100018947"	09
"100018955"	05
"100018966"	20
"100018966"	15
"100018972"	13
"100018975"	03
"100018975"	21
"100018982"	14
"100018998"	11
"100019000"	08
"100019001"	16
"100019016"	00
"100019016"	04
"100019017"	10
"100019017"	21
"100019028"	11
"100019031"	14
"100019038"	12
"100019040"	12
"100019050"	08
"100019053"	12
"100019053"	14
"100019054"	08
"100019056"	13
"100019056"	08
"100019060"	02
"100019060"	22
"100019060"	23
"100019066"	11
"100019066"	13
"100019074"	15
"100019086"	00
"100019086"	23
"100019087"	16
"100019088"	17
"100019099"	12
"100019102"	19
"100019109"	22
"100019114"	19
"100019122"	19
"100019139"	18
"100019143"	14
"100019144"	19
"100019155"	04
"100019171"	01
"100019171"	21
"100019177"	22
"100019185"	03
"100019187"	07
"100019187"	05
"100019190"	19
"100019192"	16
"100019201"	01
"100019202"	18
"100019203"	06
"100019208"	03
"100019210"	01
"100019217"	02
"100019219"	02
"100019223"	06
"100019225"	18
"100019225"	00
"100019228"	03
"100019229"	03
"100019231"	03
"100019232"	19
"100019232"	18
"100019232"	13
"100019232"	14
"100019234"	10
"100019241"	17
"100019242"	03
"100019256"	18
"100019270"	00
"100019280"	11
"100019280"	13
"100019288"	04
"100019292"	13
"100019294"	03
"100019295"	06
"100019298"	20
"100019307"	18
"100019307"	12
"100019308"	22
"100019315"	17
"100019319"	11
"100019319"	06
"100019319"	04
"100019324"	04
"100019344"	23
"100019355"	19
"100019363"	11
"100019364"	08
"100019364"	20
"100019364"	21
"100019364"	16
"100019365"	16
"100019366"	11
"100019366"	06
"100019366"	14
"100019366"	17
"100019366"	18
"100019366"	08
"100019366"	20
"100019368"	19
"100019371"	17
"100019390"	18
"100019390"	04
"100019391"	21
"100019391"	22
"100019391"	23
"100019396"	18
"100019396"	15
"100019404"	23
"100019411"	01
"100019412"	17
"100019426"	11
"100019426"	13
"100019441"	02
"100019441"	23
"100019453"	23
"100019469"	07
"100019470"	22
"100019470"	19
"100019475"	23
"100019477"	10
"100019484"	19
"100019485"	15
"100019488"	05
"100019515"	14
"100019541"	02
"100019541"	18
"100019541"	19
"100019541"	23
"100019543"	03
"100019549"	13
"100019554"	18
"100019587"	20
"100019593"	19
"100019593"	18
"100019597"	00
"100019597"	06
"100019605"	12
"100019625"	11
"100019633"	14
"100019634"	08
"100019644"	14
"100019646"	02
"100019658"	20
"100019660"	02
"100019660"	13
"100019660"	14
"100019662"	18
"100019669"	17
"100019673"	19
"100019676"	13
"100019676"	01
"100019681"	14
"100019682"	02
"100019685"	15
"100019697"	17
"100019715"	19
"100019729"	15
"100019732"	15
"100019732"	14
"100019733"	17
"100019742"	13
"100019748"	13
"100019748"	15
"100019752"	01
"100019752"	21
"100019755"	18
"100019756"	17
"100019757"	19
"100019757"	01
"100019775"	19
"100019775"	21
"100019776"	10
"100019776"	16
"100019776"	18
"100019776"	09
"100019789"	03
"100019793"	11
"100019793"	08
"100019793"	17
"100019794"	17
"100019795"	02
"100019795"	13
"100019795"	12
"100019795"	22
"100019798"	19
"100019798"	04
"100019805"	21
"100019805"	22
"100019808"	16
"100019821"	15
"100019821"	21
"100019821"	17
"100019825"	01
"100019845"	19
"100019845"	16
"100019860"	13
"100019861"	07
"100019870"	04
"100019875"	20
"100019876"	04
"100019878"	22
"100019886"	16
"100019888"	12
"100019888"	05
"100019890"	09
"100019905"	16
"100019909"	11
"100019912"	11
"100019918"	13
"100019932"	16
"100019933"	04
"100019936"	16
"100019939"	00
"100019939"	01
"100019939"	15
"100019939"	23
"100019948"	00
"100019948"	05
"100019956"	20
"100019957"	19
"100019957"	18
"100019957"	21
"100019957"	16
"100019960"	09
"100019969"	19
"100019971"	00
"100019974"	15
"100019978"	02
"100019981"	03
"100019985"	08
"100019997"	21
"100020012"	16
"100020019"	12
"100020019"	05
"100020023"	10
"100020023"	09
"100020024"	00
"100020024"	23
"100020026"	12
"100020034"	14
"100020037"	03
"100020046"	16
"100020049"	20
"100020052"	13
"100020052"	15
"100020052"	16
"100020052"	00
"100020057"	23
"100020068"	02
"100020072"	06
"100020072"	20
"100020078"	05
"100020080"	14
"100020091"	03
"100020099"	07
"100020113"	05
"100020116"	15
"100020121"	01
"100020123"	20
"100020123"	23
"100020128"	03
"100020128"	00
"100020129"	06
"100020136"	00
"100020145"	13
"100020155"	09
"100020161"	01
"100020173"	18
"100020175"	03
"100020175"	00
"100020181"	17
"100020184"	15
"100020184"	22
"100020200"	17
"100020209"	17
"100020218"	00
"100020219"	13
"100020232"	12
"100020237"	10
"100020237"	20
"100020237"	14
"100020237"	21
"100020237"	16
"100020250"	11
"100020261"	19
"100020261"	09
"100020273"	19
"100020282"	22
"100020284"	18
"100020285"	17
"100020288"	20
"100020295"	03
"100020301"	13
"100020303"	05
"100020308"	03
"100020324"	17
"100020332"	06
"100020335"	05
"100020345"	03
"100020357"	03
"100020378"	05
"100020385"	10
"100020391"	13
"100020392"	19
"100020396"	14
"100020428"	19
"100020454"	16
"100020465"	14
"100020492"	02
"100020499"	01
"100020513"	15
"100020513"	16
"100020514"	10
"100020514"	12
"100020514"	20
"100020514"	09
"100020517"	16
"100020517"	18
"100020526"	13
"100020526"	14
"100020535"	11
"100020535"	19
"100020535"	15
"100020535"	21
"100020545"	18
"100020545"	05
"100020552"	15
"100020552"	22
"100020553"	03
"100020555"	03
"100020555"	20
"100020555"	21
"100020603"	19
"100020613"	02
"100020621"	08
"100020623"	06
"100020635"	07
"100020650"	17
"100020651"	14
